30 25.598
14 38.3969
0 51.1959
0 63.9949
0 76.7939
0 89.5928
0 102.392
0 115.191
0 127.99
0 140.789
0 153.588
0 166.387
0 179.186
0 191.985
0 204.784
0 217.583
0 230.382
0 243.181
0 255.98
0 268.779
0 281.578
0 294.376
0 307.175
0 319.974
0 332.773
0 345.572
0 358.371
0 371.17
0 383.969
0 396.768
0 409.567
0 422.366
0 435.165
0 447.964
0 460.763
0 473.562
0 486.361
0 499.16
0 511.959
0 524.758
0 537.557
0 550.356
0 563.155
0 575.954
0 588.753
0 601.552
0 614.351
0 627.15
0 639.949
0 652.748
0 665.547
0 678.346
0 691.145
0 703.944
0 716.743
0 729.542
0 742.341
0 755.14
0 767.939
0 780.738
0 793.537
0 806.336
0 819.135
0 831.934
0 844.733
0 857.532
0 870.33
0 883.129
0 895.928
0 908.727
0 921.526
0 934.325
0 947.124
0 959.923
0 972.722
0 985.521
0 998.32
0 1011.12
0 1023.92
0 1036.72
0 1049.52
0 1062.32
0 1075.11
0 1087.91
0 1100.71
0 1113.51
0 1126.31
0 1139.11
0 1151.91
0 1164.71
0 1177.51
0 1190.3
0 1203.1
0 1215.9
0 1228.7
0 1241.5
0 1254.3
0 1267.1
0 1279.9
0 1292.7
0 1305.5
0 1318.29
0 1331.09
0 1343.89
0 1356.69
0 1369.49
0 1382.29
0 1395.09
0 1407.89
0 1420.69
0 1433.49
0 1446.28
0 1459.08
0 1471.88
0 1484.68
0 1497.48
0 1510.28
0 1523.08
0 1535.88
0 1548.68
0 1561.48
0 1574.27
0 1587.07
0 1599.87
0 1612.67
0 1625.47
0 1638.27
0 1651.07
0 1663.87
0 1676.67
0 1689.47
0 1702.26
0 1715.06
0 1727.86
0 1740.66
0 1753.46
0 1766.26
0 1779.06
0 1791.86
0 1804.66
0 1817.45
0 1830.25
0 1843.05
0 1855.85
0 1868.65
0 1881.45
0 1894.25
0 1907.05
0 1919.85
0 1932.65
0 1945.44
0 1958.24
0 1971.04
0 1983.84
0 1996.64
0 2009.44
0 2022.24
0 2035.04
0 2047.84
0 2060.64
0 2073.43
0 2086.23
0 2099.03
0 2111.83
0 2124.63
0 2137.43
0 2150.23
0 2163.03
0 2175.83
0 2188.63
0 2201.42
0 2214.22
0 2227.02
0 2239.82
0 2252.62
0 2265.42
0 2278.22
0 2291.02
0 2303.82
0 2316.61
0 2329.41
0 2342.21
0 2355.01
0 2367.81
0 2380.61
0 2393.41
0 2406.21
0 2419.01
0 2431.81
0 2444.6
0 2457.4
0 2470.2
0 2483
0 2495.8
0 2508.6
0 2521.4
0 2534.2
0 2547
0 2559.8
60 12.799
39 25.598
26 38.3969
7 51.1959
15 63.9949
3 76.7939
6 89.5928
0 102.392
0 115.191
0 127.99
0 140.789
0 153.588
0 166.387
0 179.186
0 191.985
0 204.784
0 217.583
0 230.382
0 243.181
0 255.98
0 268.779
0 281.578
0 294.376
0 307.175
0 319.974
0 332.773
0 345.572
0 358.371
0 371.17
0 383.969
0 396.768
0 409.567
0 422.366
0 435.165
0 447.964
0 460.763
0 473.562
0 486.361
0 499.16
0 511.959
0 524.758
0 537.557
0 550.356
0 563.155
0 575.954
0 588.753
0 601.552
0 614.351
0 627.15
0 639.949
0 652.748
0 665.547
0 678.346
0 691.145
0 703.944
0 716.743
0 729.542
0 742.341
0 755.14
0 767.939
0 780.738
0 793.537
0 806.336
0 819.135
0 831.934
0 844.733
0 857.532
0 870.33
0 883.129
0 895.928
0 908.727
0 921.526
0 934.325
0 947.124
0 959.923
0 972.722
0 985.521
0 998.32
0 1011.12
0 1023.92
0 1036.72
0 1049.52
0 1062.32
0 1075.11
0 1087.91
0 1100.71
0 1113.51
0 1126.31
0 1139.11
0 1151.91
0 1164.71
0 1177.51
0 1190.3
0 1203.1
0 1215.9
0 1228.7
0 1241.5
0 1254.3
0 1267.1
0 1279.9
0 1292.7
0 1305.5
0 1318.29
0 1331.09
0 1343.89
0 1356.69
0 1369.49
0 1382.29
0 1395.09
0 1407.89
0 1420.69
0 1433.49
0 1446.28
0 1459.08
0 1471.88
0 1484.68
0 1497.48
0 1510.28
0 1523.08
0 1535.88
0 1548.68
0 1561.48
0 1574.27
0 1587.07
0 1599.87
0 1612.67
0 1625.47
0 1638.27
0 1651.07
0 1663.87
0 1676.67
0 1689.47
0 1702.26
0 1715.06
0 1727.86
0 1740.66
0 1753.46
0 1766.26
0 1779.06
0 1791.86
0 1804.66
0 1817.45
0 1830.25
0 1843.05
0 1855.85
0 1868.65
0 1881.45
0 1894.25
0 1907.05
0 1919.85
0 1932.65
0 1945.44
0 1958.24
0 1971.04
0 1983.84
0 1996.64
0 2009.44
0 2022.24
0 2035.04
0 2047.84
0 2060.64
0 2073.43
0 2086.23
0 2099.03
0 2111.83
0 2124.63
0 2137.43
0 2150.23
0 2163.03
0 2175.83
0 2188.63
0 2201.42
0 2214.22
0 2227.02
0 2239.82
0 2252.62
0 2265.42
0 2278.22
0 2291.02
0 2303.82
0 2316.61
0 2329.41
0 2342.21
0 2355.01
0 2367.81
0 2380.61
0 2393.41
0 2406.21
0 2419.01
0 2431.81
0 2444.6
0 2457.4
0 2470.2
0 2483
0 2495.8
0 2508.6
0 2521.4
0 2534.2
0 2547
0 2559.8
49 12.799
42 25.598
26 38.3969
25 51.1959
13 63.9949
2 76.7939
7 89.5928
3 102.392
11 115.191
3 127.99
0 140.789
0 153.588
0 166.387
0 179.186
0 191.985
0 204.784
0 217.583
0 230.382
0 243.181
0 255.98
0 268.779
0 281.578
0 294.376
0 307.175
0 319.974
0 332.773
0 345.572
0 358.371
0 371.17
0 383.969
0 396.768
0 409.567
0 422.366
0 435.165
0 447.964
0 460.763
0 473.562
0 486.361
0 499.16
0 511.959
0 524.758
0 537.557
0 550.356
0 563.155
0 575.954
0 588.753
0 601.552
0 614.351
0 627.15
0 639.949
0 652.748
0 665.547
0 678.346
0 691.145
0 703.944
0 716.743
0 729.542
0 742.341
0 755.14
0 767.939
0 780.738
0 793.537
0 806.336
0 819.135
0 831.934
0 844.733
0 857.532
0 870.33
0 883.129
0 895.928
0 908.727
0 921.526
0 934.325
0 947.124
0 959.923
0 972.722
0 985.521
0 998.32
0 1011.12
0 1023.92
0 1036.72
0 1049.52
0 1062.32
0 1075.11
0 1087.91
0 1100.71
0 1113.51
0 1126.31
0 1139.11
0 1151.91
0 1164.71
0 1177.51
0 1190.3
0 1203.1
0 1215.9
0 1228.7
0 1241.5
0 1254.3
0 1267.1
0 1279.9
0 1292.7
0 1305.5
0 1318.29
0 1331.09
0 1343.89
0 1356.69
0 1369.49
0 1382.29
0 1395.09
0 1407.89
0 1420.69
0 1433.49
0 1446.28
0 1459.08
0 1471.88
0 1484.68
0 1497.48
0 1510.28
0 1523.08
0 1535.88
0 1548.68
0 1561.48
0 1574.27
0 1587.07
0 1599.87
0 1612.67
0 1625.47
0 1638.27
0 1651.07
0 1663.87
0 1676.67
0 1689.47
0 1702.26
0 1715.06
0 1727.86
0 1740.66
0 1753.46
0 1766.26
0 1779.06
0 1791.86
0 1804.66
0 1817.45
0 1830.25
0 1843.05
0 1855.85
0 1868.65
0 1881.45
0 1894.25
0 1907.05
0 1919.85
0 1932.65
0 1945.44
0 1958.24
0 1971.04
0 1983.84
0 1996.64
0 2009.44
0 2022.24
0 2035.04
0 2047.84
0 2060.64
0 2073.43
0 2086.23
0 2099.03
0 2111.83
0 2124.63
0 2137.43
0 2150.23
0 2163.03
0 2175.83
0 2188.63
0 2201.42
0 2214.22
0 2227.02
0 2239.82
0 2252.62
0 2265.42
0 2278.22
0 2291.02
0 2303.82
0 2316.61
0 2329.41
0 2342.21
0 2355.01
0 2367.81
0 2380.61
0 2393.41
0 2406.21
0 2419.01
0 2431.81
0 2444.6
0 2457.4
0 2470.2
0 2483
0 2495.8
0 2508.6
0 2521.4
0 2534.2
0 2547
0 2559.8
56 12.799
28 25.598
17 38.3969
2 51.1959
5 63.9949
13 76.7939
2 89.5928
0 102.392
0 115.191
0 127.99
0 140.789
0 153.588
0 166.387
0 179.186
0 191.985
0 204.784
0 217.583
0 230.382
0 243.181
0 255.98
0 268.779
0 281.578
0 294.376
0 307.175
0 319.974
0 332.773
0 345.572
0 358.371
0 371.17
0 383.969
0 396.768
0 409.567
0 422.366
0 435.165
0 447.964
0 460.763
0 473.562
0 486.361
0 499.16
0 511.959
0 524.758
0 537.557
0 550.356
0 563.155
0 575.954
0 588.753
0 601.552
0 614.351
0 627.15
0 639.949
0 652.748
0 665.547
0 678.346
0 691.145
0 703.944
0 716.743
0 729.542
0 742.341
0 755.14
0 767.939
0 780.738
0 793.537
0 806.336
0 819.135
0 831.934
0 844.733
0 857.532
0 870.33
0 883.129
0 895.928
0 908.727
0 921.526
0 934.325
0 947.124
0 959.923
0 972.722
0 985.521
0 998.32
0 1011.12
0 1023.92
0 1036.72
0 1049.52
0 1062.32
0 1075.11
0 1087.91
0 1100.71
0 1113.51
0 1126.31
0 1139.11
0 1151.91
0 1164.71
0 1177.51
0 1190.3
0 1203.1
0 1215.9
0 1228.7
0 1241.5
0 1254.3
0 1267.1
0 1279.9
0 1292.7
0 1305.5
0 1318.29
0 1331.09
0 1343.89
0 1356.69
0 1369.49
0 1382.29
0 1395.09
0 1407.89
0 1420.69
0 1433.49
0 1446.28
0 1459.08
0 1471.88
0 1484.68
0 1497.48
0 1510.28
0 1523.08
0 1535.88
0 1548.68
0 1561.48
0 1574.27
0 1587.07
0 1599.87
0 1612.67
0 1625.47
0 1638.27
0 1651.07
0 1663.87
0 1676.67
0 1689.47
0 1702.26
0 1715.06
0 1727.86
0 1740.66
0 1753.46
0 1766.26
0 1779.06
0 1791.86
0 1804.66
0 1817.45
0 1830.25
0 1843.05
0 1855.85
0 1868.65
0 1881.45
0 1894.25
0 1907.05
0 1919.85
0 1932.65
0 1945.44
0 1958.24
0 1971.04
0 1983.84
0 1996.64
0 2009.44
0 2022.24
0 2035.04
0 2047.84
0 2060.64
0 2073.43
0 2086.23
0 2099.03
0 2111.83
0 2124.63
0 2137.43
0 2150.23
0 2163.03
0 2175.83
0 2188.63
0 2201.42
0 2214.22
0 2227.02
0 2239.82
0 2252.62
0 2265.42
0 2278.22
0 2291.02
0 2303.82
0 2316.61
0 2329.41
0 2342.21
0 2355.01
0 2367.81
0 2380.61
0 2393.41
0 2406.21
0 2419.01
0 2431.81
0 2444.6
0 2457.4
0 2470.2
0 2483
0 2495.8
0 2508.6
0 2521.4
0 2534.2
0 2547
0 2559.8
83 12.799
56 25.598
24 38.3969
16 51.1959
12 63.9949
10 76.7939
4 89.5928
0 102.392
0 115.191
0 127.99
0 140.789
0 153.588
0 166.387
0 179.186
0 191.985
0 204.784
0 217.583
0 230.382
0 243.181
0 255.98
0 268.779
0 281.578
0 294.376
0 307.175
0 319.974
0 332.773
0 345.572
0 358.371
0 371.17
0 383.969
0 396.768
0 409.567
0 422.366
0 435.165
0 447.964
0 460.763
0 473.562
0 486.361
0 499.16
0 511.959
0 524.758
0 537.557
0 550.356
0 563.155
0 575.954
0 588.753
0 601.552
0 614.351
0 627.15
0 639.949
0 652.748
0 665.547
0 678.346
0 691.145
0 703.944
0 716.743
0 729.542
0 742.341
0 755.14
0 767.939
0 780.738
0 793.537
0 806.336
0 819.135
0 831.934
0 844.733
0 857.532
0 870.33
0 883.129
0 895.928
0 908.727
0 921.526
0 934.325
0 947.124
0 959.923
0 972.722
0 985.521
0 998.32
0 1011.12
0 1023.92
0 1036.72
0 1049.52
0 1062.32
0 1075.11
0 1087.91
0 1100.71
0 1113.51
0 1126.31
0 1139.11
0 1151.91
0 1164.71
0 1177.51
0 1190.3
0 1203.1
0 1215.9
0 1228.7
0 1241.5
0 1254.3
0 1267.1
0 1279.9
0 1292.7
0 1305.5
0 1318.29
0 1331.09
0 1343.89
0 1356.69
0 1369.49
0 1382.29
0 1395.09
0 1407.89
0 1420.69
0 1433.49
0 1446.28
0 1459.08
0 1471.88
0 1484.68
0 1497.48
0 1510.28
0 1523.08
0 1535.88
0 1548.68
0 1561.48
0 1574.27
0 1587.07
0 1599.87
0 1612.67
0 1625.47
0 1638.27
0 1651.07
0 1663.87
0 1676.67
0 1689.47
0 1702.26
0 1715.06
0 1727.86
0 1740.66
0 1753.46
0 1766.26
0 1779.06
0 1791.86
0 1804.66
0 1817.45
0 1830.25
0 1843.05
0 1855.85
0 1868.65
0 1881.45
0 1894.25
0 1907.05
0 1919.85
0 1932.65
0 1945.44
0 1958.24
0 1971.04
0 1983.84
0 1996.64
0 2009.44
0 2022.24
0 2035.04
0 2047.84
0 2060.64
0 2073.43
0 2086.23
0 2099.03
0 2111.83
0 2124.63
0 2137.43
0 2150.23
0 2163.03
0 2175.83
0 2188.63
0 2201.42
0 2214.22
0 2227.02
0 2239.82
0 2252.62
0 2265.42
0 2278.22
0 2291.02
0 2303.82
0 2316.61
0 2329.41
0 2342.21
0 2355.01
0 2367.81
0 2380.61
0 2393.41
0 2406.21
0 2419.01
0 2431.81
0 2444.6
0 2457.4
0 2470.2
0 2483
0 2495.8
0 2508.6
0 2521.4
0 2534.2
0 2547
0 2559.8
45 12.799
18 25.598
4 38.3969
6 51.1959
4 63.9949
12 76.7939
8 89.5928
4 102.392
3 115.191
0 127.99
0 140.789
0 153.588
0 166.387
0 179.186
0 191.985
0 204.784
0 217.583
0 230.382
0 243.181
0 255.98
0 268.779
0 281.578
0 294.376
0 307.175
0 319.974
0 332.773
0 345.572
0 358.371
0 371.17
0 383.969
0 396.768
0 409.567
0 422.366
0 435.165
0 447.964
0 460.763
0 473.562
0 486.361
0 499.16
0 511.959
0 524.758
0 537.557
0 550.356
0 563.155
0 575.954
0 588.753
0 601.552
0 614.351
0 627.15
0 639.949
0 652.748
0 665.547
0 678.346
0 691.145
0 703.944
0 716.743
0 729.542
0 742.341
0 755.14
0 767.939
0 780.738
0 793.537
0 806.336
0 819.135
0 831.934
0 844.733
0 857.532
0 870.33
0 883.129
0 895.928
0 908.727
0 921.526
0 934.325
0 947.124
0 959.923
0 972.722
0 985.521
0 998.32
0 1011.12
0 1023.92
0 1036.72
0 1049.52
0 1062.32
0 1075.11
0 1087.91
0 1100.71
0 1113.51
0 1126.31
0 1139.11
0 1151.91
0 1164.71
0 1177.51
0 1190.3
0 1203.1
0 1215.9
0 1228.7
0 1241.5
0 1254.3
0 1267.1
0 1279.9
0 1292.7
0 1305.5
0 1318.29
0 1331.09
0 1343.89
0 1356.69
0 1369.49
0 1382.29
0 1395.09
0 1407.89
0 1420.69
0 1433.49
0 1446.28
0 1459.08
0 1471.88
0 1484.68
0 1497.48
0 1510.28
0 1523.08
0 1535.88
0 1548.68
0 1561.48
0 1574.27
0 1587.07
0 1599.87
0 1612.67
0 1625.47
0 1638.27
0 1651.07
0 1663.87
0 1676.67
0 1689.47
0 1702.26
0 1715.06
0 1727.86
0 1740.66
0 1753.46
0 1766.26
0 1779.06
0 1791.86
0 1804.66
0 1817.45
0 1830.25
0 1843.05
0 1855.85
0 1868.65
0 1881.45
0 1894.25
0 1907.05
0 1919.85
0 1932.65
0 1945.44
0 1958.24
0 1971.04
0 1983.84
0 1996.64
0 2009.44
0 2022.24
0 2035.04
0 2047.84
0 2060.64
0 2073.43
0 2086.23
0 2099.03
0 2111.83
0 2124.63
0 2137.43
0 2150.23
0 2163.03
0 2175.83
0 2188.63
0 2201.42
0 2214.22
0 2227.02
0 2239.82
0 2252.62
0 2265.42
0 2278.22
0 2291.02
0 2303.82
0 2316.61
0 2329.41
0 2342.21
0 2355.01
0 2367.81
0 2380.61
0 2393.41
0 2406.21
0 2419.01
0 2431.81
0 2444.6
0 2457.4
0 2470.2
0 2483
0 2495.8
0 2508.6
0 2521.4
0 2534.2
0 2547
0 2559.8
68 12.799
24 25.598
27 38.3969
10 51.1959
12 63.9949
0 76.7939
0 89.5928
0 102.392
0 115.191
0 127.99
0 140.789
0 153.588
0 166.387
0 179.186
0 191.985
0 204.784
0 217.583
0 230.382
0 243.181
0 255.98
0 268.779
0 281.578
0 294.376
0 307.175
0 319.974
0 332.773
0 345.572
0 358.371
0 371.17
0 383.969
0 396.768
0 409.567
0 422.366
0 435.165
0 447.964
0 460.763
0 473.562
0 486.361
0 499.16
0 511.959
0 524.758
0 537.557
0 550.356
0 563.155
0 575.954
0 588.753
0 601.552
0 614.351
0 627.15
0 639.949
0 652.748
0 665.547
0 678.346
0 691.145
0 703.944
0 716.743
0 729.542
0 742.341
0 755.14
0 767.939
0 780.738
0 793.537
0 806.336
0 819.135
0 831.934
0 844.733
0 857.532
0 870.33
0 883.129
0 895.928
0 908.727
0 921.526
0 934.325
0 947.124
0 959.923
0 972.722
0 985.521
0 998.32
0 1011.12
0 1023.92
0 1036.72
0 1049.52
0 1062.32
0 1075.11
0 1087.91
0 1100.71
0 1113.51
0 1126.31
0 1139.11
0 1151.91
0 1164.71
0 1177.51
0 1190.3
0 1203.1
0 1215.9
0 1228.7
0 1241.5
0 1254.3
0 1267.1
0 1279.9
0 1292.7
0 1305.5
0 1318.29
0 1331.09
0 1343.89
0 1356.69
0 1369.49
0 1382.29
0 1395.09
0 1407.89
0 1420.69
0 1433.49
0 1446.28
0 1459.08
0 1471.88
0 1484.68
0 1497.48
0 1510.28
0 1523.08
0 1535.88
0 1548.68
0 1561.48
0 1574.27
0 1587.07
0 1599.87
0 1612.67
0 1625.47
0 1638.27
0 1651.07
0 1663.87
0 1676.67
0 1689.47
0 1702.26
0 1715.06
0 1727.86
0 1740.66
0 1753.46
0 1766.26
0 1779.06
0 1791.86
0 1804.66
0 1817.45
0 1830.25
0 1843.05
0 1855.85
0 1868.65
0 1881.45
0 1894.25
0 1907.05
0 1919.85
0 1932.65
0 1945.44
0 1958.24
0 1971.04
0 1983.84
0 1996.64
0 2009.44
0 2022.24
0 2035.04
0 2047.84
0 2060.64
0 2073.43
0 2086.23
0 2099.03
0 2111.83
0 2124.63
0 2137.43
0 2150.23
0 2163.03
0 2175.83
0 2188.63
0 2201.42
0 2214.22
0 2227.02
0 2239.82
0 2252.62
0 2265.42
0 2278.22
0 2291.02
0 2303.82
0 2316.61
0 2329.41
0 2342.21
0 2355.01
0 2367.81
0 2380.61
0 2393.41
0 2406.21
0 2419.01
0 2431.81
0 2444.6
0 2457.4
0 2470.2
0 2483
0 2495.8
0 2508.6
0 2521.4
0 2534.2
0 2547
0 2559.8
54 12.799
31 25.598
14 38.3969
3 51.1959
0 63.9949
0 76.7939
0 89.5928
0 102.392
0 115.191
0 127.99
0 140.789
0 153.588
0 166.387
0 179.186
0 191.985
0 204.784
0 217.583
0 230.382
0 243.181
0 255.98
0 268.779
0 281.578
0 294.376
0 307.175
0 319.974
0 332.773
0 345.572
0 358.371
0 371.17
0 383.969
0 396.768
0 409.567
0 422.366
0 435.165
0 447.964
0 460.763
0 473.562
0 486.361
0 499.16
0 511.959
0 524.758
0 537.557
0 550.356
0 563.155
0 575.954
0 588.753
0 601.552
0 614.351
0 627.15
0 639.949
0 652.748
0 665.547
0 678.346
0 691.145
0 703.944
0 716.743
0 729.542
0 742.341
0 755.14
0 767.939
0 780.738
0 793.537
0 806.336
0 819.135
0 831.934
0 844.733
0 857.532
0 870.33
0 883.129
0 895.928
0 908.727
0 921.526
0 934.325
0 947.124
0 959.923
0 972.722
0 985.521
0 998.32
0 1011.12
0 1023.92
0 1036.72
0 1049.52
0 1062.32
0 1075.11
0 1087.91
0 1100.71
0 1113.51
0 1126.31
0 1139.11
0 1151.91
0 1164.71
0 1177.51
0 1190.3
0 1203.1
0 1215.9
0 1228.7
0 1241.5
0 1254.3
0 1267.1
0 1279.9
0 1292.7
0 1305.5
0 1318.29
0 1331.09
0 1343.89
0 1356.69
0 1369.49
0 1382.29
0 1395.09
0 1407.89
0 1420.69
0 1433.49
0 1446.28
0 1459.08
0 1471.88
0 1484.68
0 1497.48
0 1510.28
0 1523.08
0 1535.88
0 1548.68
0 1561.48
0 1574.27
0 1587.07
0 1599.87
0 1612.67
0 1625.47
0 1638.27
0 1651.07
0 1663.87
0 1676.67
0 1689.47
0 1702.26
0 1715.06
0 1727.86
0 1740.66
0 1753.46
0 1766.26
0 1779.06
0 1791.86
0 1804.66
0 1817.45
0 1830.25
0 1843.05
0 1855.85
0 1868.65
0 1881.45
0 1894.25
0 1907.05
0 1919.85
0 1932.65
0 1945.44
0 1958.24
0 1971.04
0 1983.84
0 1996.64
0 2009.44
0 2022.24
0 2035.04
0 2047.84
0 2060.64
0 2073.43
0 2086.23
0 2099.03
0 2111.83
0 2124.63
0 2137.43
0 2150.23
0 2163.03
0 2175.83
0 2188.63
0 2201.42
0 2214.22
0 2227.02
0 2239.82
0 2252.62
0 2265.42
0 2278.22
0 2291.02
0 2303.82
0 2316.61
0 2329.41
0 2342.21
0 2355.01
0 2367.81
0 2380.61
0 2393.41
0 2406.21
0 2419.01
0 2431.81
0 2444.6
0 2457.4
0 2470.2
0 2483
0 2495.8
0 2508.6
0 2521.4
0 2534.2
0 2547
0 2559.8
55 12.799
39 25.598
37 38.3969
19 51.1959
8 63.9949
0 76.7939
0 89.5928
0 102.392
0 115.191
0 127.99
0 140.789
0 153.588
0 166.387
0 179.186
0 191.985
0 204.784
0 217.583
0 230.382
0 243.181
0 255.98
0 268.779
0 281.578
0 294.376
0 307.175
0 319.974
0 332.773
0 345.572
0 358.371
0 371.17
0 383.969
0 396.768
0 409.567
0 422.366
0 435.165
0 447.964
0 460.763
0 473.562
0 486.361
0 499.16
0 511.959
0 524.758
0 537.557
0 550.356
0 563.155
0 575.954
0 588.753
0 601.552
0 614.351
0 627.15
0 639.949
0 652.748
0 665.547
0 678.346
0 691.145
0 703.944
0 716.743
0 729.542
0 742.341
0 755.14
0 767.939
0 780.738
0 793.537
0 806.336
0 819.135
0 831.934
0 844.733
0 857.532
0 870.33
0 883.129
0 895.928
0 908.727
0 921.526
0 934.325
0 947.124
0 959.923
0 972.722
0 985.521
0 998.32
0 1011.12
0 1023.92
0 1036.72
0 1049.52
0 1062.32
0 1075.11
0 1087.91
0 1100.71
0 1113.51
0 1126.31
0 1139.11
0 1151.91
0 1164.71
0 1177.51
0 1190.3
0 1203.1
0 1215.9
0 1228.7
0 1241.5
0 1254.3
0 1267.1
0 1279.9
0 1292.7
0 1305.5
0 1318.29
0 1331.09
0 1343.89
0 1356.69
0 1369.49
0 1382.29
0 1395.09
0 1407.89
0 1420.69
0 1433.49
0 1446.28
0 1459.08
0 1471.88
0 1484.68
0 1497.48
0 1510.28
0 1523.08
0 1535.88
0 1548.68
0 1561.48
0 1574.27
0 1587.07
0 1599.87
0 1612.67
0 1625.47
0 1638.27
0 1651.07
0 1663.87
0 1676.67
0 1689.47
0 1702.26
0 1715.06
0 1727.86
0 1740.66
0 1753.46
0 1766.26
0 1779.06
0 1791.86
0 1804.66
0 1817.45
0 1830.25
0 1843.05
0 1855.85
0 1868.65
0 1881.45
0 1894.25
0 1907.05
0 1919.85
0 1932.65
0 1945.44
0 1958.24
0 1971.04
0 1983.84
0 1996.64
0 2009.44
0 2022.24
0 2035.04
0 2047.84
0 2060.64
0 2073.43
0 2086.23
0 2099.03
0 2111.83
0 2124.63
0 2137.43
0 2150.23
0 2163.03
0 2175.83
0 2188.63
0 2201.42
0 2214.22
0 2227.02
0 2239.82
0 2252.62
0 2265.42
0 2278.22
0 2291.02
0 2303.82
0 2316.61
0 2329.41
0 2342.21
0 2355.01
0 2367.81
0 2380.61
0 2393.41
0 2406.21
0 2419.01
0 2431.81
0 2444.6
0 2457.4
0 2470.2
0 2483
0 2495.8
0 2508.6
0 2521.4
0 2534.2
0 2547
0 2559.8
65 12.799
33 25.598
6 38.3969
0 51.1959
0 63.9949
0 76.7939
0 89.5928
0 102.392
0 115.191
0 127.99
0 140.789
0 153.588
0 166.387
0 179.186
0 191.985
0 204.784
0 217.583
0 230.382
0 243.181
0 255.98
0 268.779
0 281.578
0 294.376
0 307.175
0 319.974
0 332.773
0 345.572
0 358.371
0 371.17
0 383.969
0 396.768
0 409.567
0 422.366
0 435.165
0 447.964
0 460.763
0 473.562
0 486.361
0 499.16
0 511.959
0 524.758
0 537.557
0 550.356
0 563.155
0 575.954
0 588.753
0 601.552
0 614.351
0 627.15
0 639.949
0 652.748
0 665.547
0 678.346
0 691.145
0 703.944
0 716.743
0 729.542
0 742.341
0 755.14
0 767.939
0 780.738
0 793.537
0 806.336
0 819.135
0 831.934
0 844.733
0 857.532
0 870.33
0 883.129
0 895.928
0 908.727
0 921.526
0 934.325
0 947.124
0 959.923
0 972.722
0 985.521
0 998.32
0 1011.12
0 1023.92
0 1036.72
0 1049.52
0 1062.32
0 1075.11
0 1087.91
0 1100.71
0 1113.51
0 1126.31
0 1139.11
0 1151.91
0 1164.71
0 1177.51
0 1190.3
0 1203.1
0 1215.9
0 1228.7
0 1241.5
0 1254.3
0 1267.1
0 1279.9
0 1292.7
0 1305.5
0 1318.29
0 1331.09
0 1343.89
0 1356.69
0 1369.49
0 1382.29
0 1395.09
0 1407.89
0 1420.69
0 1433.49
0 1446.28
0 1459.08
0 1471.88
0 1484.68
0 1497.48
0 1510.28
0 1523.08
0 1535.88
0 1548.68
0 1561.48
0 1574.27
0 1587.07
0 1599.87
0 1612.67
0 1625.47
0 1638.27
0 1651.07
0 1663.87
0 1676.67
0 1689.47
0 1702.26
0 1715.06
0 1727.86
0 1740.66
0 1753.46
0 1766.26
0 1779.06
0 1791.86
0 1804.66
0 1817.45
0 1830.25
0 1843.05
0 1855.85
0 1868.65
0 1881.45
0 1894.25
0 1907.05
0 1919.85
0 1932.65
0 1945.44
0 1958.24
0 1971.04
0 1983.84
0 1996.64
0 2009.44
0 2022.24
0 2035.04
0 2047.84
0 2060.64
0 2073.43
0 2086.23
0 2099.03
0 2111.83
0 2124.63
0 2137.43
0 2150.23
0 2163.03
0 2175.83
0 2188.63
0 2201.42
0 2214.22
0 2227.02
0 2239.82
0 2252.62
0 2265.42
0 2278.22
0 2291.02
0 2303.82
0 2316.61
0 2329.41
0 2342.21
0 2355.01
0 2367.81
0 2380.61
0 2393.41
0 2406.21
0 2419.01
0 2431.81
0 2444.6
0 2457.4
0 2470.2
0 2483
0 2495.8
0 2508.6
0 2521.4
0 2534.2
0 2547
0 2559.8
66 12.799
38 25.598
15 38.3969
9 51.1959
9 63.9949
0 76.7939
0 89.5928
0 102.392
0 115.191
0 127.99
0 140.789
0 153.588
0 166.387
0 179.186
0 191.985
0 204.784
0 217.583
0 230.382
0 243.181
0 255.98
0 268.779
0 281.578
0 294.376
0 307.175
0 319.974
0 332.773
0 345.572
0 358.371
0 371.17
0 383.969
0 396.768
0 409.567
0 422.366
0 435.165
0 447.964
0 460.763
0 473.562
0 486.361
0 499.16
0 511.959
0 524.758
0 537.557
0 550.356
0 563.155
0 575.954
0 588.753
0 601.552
0 614.351
0 627.15
0 639.949
0 652.748
0 665.547
0 678.346
0 691.145
0 703.944
0 716.743
0 729.542
0 742.341
0 755.14
0 767.939
0 780.738
0 793.537
0 806.336
0 819.135
0 831.934
0 844.733
0 857.532
0 870.33
0 883.129
0 895.928
0 908.727
0 921.526
0 934.325
0 947.124
0 959.923
0 972.722
0 985.521
0 998.32
0 1011.12
0 1023.92
0 1036.72
0 1049.52
0 1062.32
0 1075.11
0 1087.91
0 1100.71
0 1113.51
0 1126.31
0 1139.11
0 1151.91
0 1164.71
0 1177.51
0 1190.3
0 1203.1
0 1215.9
0 1228.7
0 1241.5
0 1254.3
0 1267.1
0 1279.9
0 1292.7
0 1305.5
0 1318.29
0 1331.09
0 1343.89
0 1356.69
0 1369.49
0 1382.29
0 1395.09
0 1407.89
0 1420.69
0 1433.49
0 1446.28
0 1459.08
0 1471.88
0 1484.68
0 1497.48
0 1510.28
0 1523.08
0 1535.88
0 1548.68
